PCA_00_bio,PCA_01_bio,PCA_02_bio,PCA_03_bio,PCA_04_bio,snip_id,embryo_id,experiment_date,temperature,short_pert_name,predicted_stage_hpf,surface_area_um,source,timepoint
-1.4254008866718444,1.3301440006011136,0.2731131469964674,0.2686751676656713,-0.12076988006401956,20240626_A08_e00_t0028,20240626_A08_e00,20240626,29.0,wt_ab,26.064034392968075,869069.3348182559,reference,26.0
-1.5818916165234271,1.1913173212588484,0.17159023459819336,0.3459862741123468,-0.13376296845374394,20240626_A08_e00_t0029,20240626_A08_e00,20240626,29.0,wt_ab,26.46714871433004,873247.5527741128,reference,26.0
-1.7536790956191748,0.9445900454099369,0.0619040817725746,0.4594128530248075,-0.2401349668922977,20240626_A08_e00_t0030,20240626_A08_e00,20240626,29.0,wt_ab,26.87089252545336,896227.7515313263,reference,26.0
-1.6858142300530874,0.68289026792032,0.2485220270569917,0.5378501755962481,-0.2768374773413477,20240626_A08_e00_t0031,20240626_A08_e00,20240626,29.0,wt_ab,27.274859928117536,902495.0784651118,reference,27.0
-1.8304134103737317,0.5687706899982579,0.1326582533808957,0.5419433651259715,-0.3019535718601328,20240626_A08_e00_t0032,20240626_A08_e00,20240626,29.0,wt_ab,27.67749465623644,884946.5630505123,reference,27.0
-1.9532656881943788,0.5139905297805311,-0.06538959180199062,0.5419659331917308,-0.38603149269270554,20240626_A08_e00_t0033,20240626_A08_e00,20240626,29.0,wt_ab,28.08178298693169,863776.9254075036,reference,28.0
-2.046879701391602,0.5219177743731355,-0.12549406840311322,0.5766456538167422,-0.48819896604189517,20240626_A08_e00_t0034,20240626_A08_e00,20240626,29.0,wt_ab,28.48498733974033,852356.4629948278,reference,28.0
-2.035264161826934,0.35562801150681694,-0.2426129555503752,0.46528253186038593,-0.5046936102827736,20240626_A08_e00_t0035,20240626_A08_e00,20240626,29.0,wt_ab,28.88753662811449,858484.5159967514,reference,28.0
-2.0781717860274953,0.3611387687428418,-0.3412645902812714,0.47947400809867385,-0.5290847736579564,20240626_A08_e00_t0036,20240626_A08_e00,20240626,29.0,wt_ab,29.29032754625278,882439.6322769983,reference,29.0
-2.03249809567769,0.2550456199346758,-0.3315588065895976,0.5055525517499069,-0.5203289058510204,20240626_A08_e00_t0037,20240626_A08_e00,20240626,29.0,wt_ab,29.69329983793809,876311.5792750746,reference,29.0
-2.022927698135205,0.06928068258668421,-0.3500952511330445,0.3998828164720182,-0.4185650115967826,20240626_A08_e00_t0038,20240626_A08_e00,20240626,29.0,wt_ab,30.09473486019558,874779.5660245937,reference,30.0
-2.093855078752405,0.003692394013742318,-0.4986397679893432,0.4282595718925709,-0.5276694050491767,20240626_A08_e00_t0039,20240626_A08_e00,20240626,29.0,wt_ab,30.4989444635281,880350.5232990697,reference,30.0
-2.0523789912876995,-0.09047346029614974,-0.5739989932336859,0.3730991032151163,-0.4740830981931061,20240626_A08_e00_t0040,20240626_A08_e00,20240626,29.0,wt_ab,30.9027041960178,904584.1874430404,reference,30.0
-2.090298020217177,-0.12214003569472291,-0.5427961133750947,0.3297447914149762,-0.3450277353042546,20240626_A08_e00_t0041,20240626_A08_e00,20240626,29.0,wt_ab,31.306048923694185,917954.4849017828,reference,31.0
-1.9643409973952755,-0.31404319458180685,-0.5444948744280279,0.265643260320387,-0.332944472603512,20240626_A08_e00_t0042,20240626_A08_e00,20240626,29.0,wt_ab,31.708564139104208,913358.44515034,reference,31.0
-1.9405201681575543,-0.32813181970297617,-0.6434177944256199,0.2607635017694592,-0.41896987394679813,20240626_A08_e00_t0043,20240626_A08_e00,20240626,29.0,wt_ab,32.11221147582839,917397.389174335,reference,32.0
-1.9238527254890658,-0.30665551012863324,-0.673859574926527,0.2543173933024949,-0.41643895069893344,20240626_A08_e00_t0044,20240626_A08_e00,20240626,29.0,wt_ab,32.5151976724684,937731.3832261724,reference,32.0
-1.8813862675749264,-0.33540639275544804,-0.7667651255568784,0.20323267773950762,-0.4194625886531305,20240626_A08_e00_t0045,20240626_A08_e00,20240626,29.0,wt_ab,32.917243741633094,977703.0016705376,reference,32.0
-1.790866329046524,-0.47779568059253513,-0.7737429375435693,0.12876100753341327,-0.4075306936657848,20240626_A08_e00_t0046,20240626_A08_e00,20240626,29.0,wt_ab,33.32048931048584,971017.8529411666,reference,33.0
-1.749651206258914,-0.5260322550219827,-0.8707007399940908,0.0772160892301909,-0.45921251824010106,20240626_A08_e00_t0047,20240626_A08_e00,20240626,29.0,wt_ab,33.724193519917804,999847.5568365798,reference,33.0
-1.6752201614385522,-0.5366775257511595,-0.7601265375324143,-0.007758794811009212,-0.3351292746887842,20240626_A08_e00_t0048,20240626_A08_e00,20240626,29.0,wt_ab,34.12667695348782,1049289.8026475543,reference,34.0
-1.6066646471748398,-0.6040985194844567,-0.8036311142831748,-0.0296037044850134,-0.3268789339554829,20240626_A08_e00_t0049,20240626_A08_e00,20240626,29.0,wt_ab,34.5299091119656,1081879.902703239,reference,34.0
-1.5284637587110146,-0.6503918385047985,-0.8547342621082186,-0.09899587908397982,-0.291631969978114,20240626_A08_e00_t0050,20240626_A08_e00,20240626,29.0,wt_ab,34.933398870023936,1076866.0411562105,reference,34.0
-1.5570620058961724,-0.5987724500035241,-0.9231693599582949,-0.08838945124254127,-0.31494480663669866,20240626_A08_e00_t0051,20240626_A08_e00,20240626,29.0,wt_ab,35.33717661119418,1098035.6787992194,reference,35.0
-1.4398164265687097,-0.7092813814379629,-0.909428274954087,-0.18629939548757513,-0.3274027693717459,20240626_A08_e00_t0052,20240626_A08_e00,20240626,29.0,wt_ab,35.74222570235867,1091629.077933572,reference,35.0
-1.3572699368475232,-0.8348622989821195,-0.798912097684716,-0.22866906849179652,-0.20981941729003797,20240626_A08_e00_t0053,20240626_A08_e00,20240626,29.0,wt_ab,36.14703808960639,1095110.9262301195,reference,36.0
-1.2923137726347391,-0.8710651603574049,-0.9002574295443172,-0.2850227873107194,-0.260706444715011,20240626_A08_e00_t0054,20240626_A08_e00,20240626,29.0,wt_ab,36.552573738308375,1124636.999784842,reference,36.0
-1.312973198222226,-0.9082381697257108,-0.8589123994700643,-0.24796022340507143,-0.22953806768903887,20240626_A08_e00_t0055,20240626_A08_e00,20240626,29.0,wt_ab,36.95805490190972,1111963.0719854094,reference,36.0
-1.206755369740144,-1.0044583841683283,-0.9855081031580731,-0.3273215255546794,-0.22854524829554734,20240626_A08_e00_t0056,20240626_A08_e00,20240626,29.0,wt_ab,37.36215374030388,1147617.1985420557,reference,37.0
-1.0428667440485122,-1.1506469660658996,-0.9973527063481032,-0.4104014312080697,-0.10610711353019536,20240626_A08_e00_t0057,20240626_A08_e00,20240626,29.0,wt_ab,37.76673219557529,1147895.7464057796,reference,37.0
-1.0557123467264191,-1.1211262471543757,-0.8539129205669594,-0.44813739296554417,-0.15040314504061889,20240626_A08_e00_t0058,20240626_A08_e00,20240626,29.0,wt_ab,38.1716607150811,1146920.8288827462,reference,38.0
-0.948254166916938,-1.197908764289926,-0.8652664234450266,-0.51688425337337,-0.09639634598538381,20240626_A08_e00_t0059,20240626_A08_e00,20240626,29.0,wt_ab,38.57644861858113,1166001.3575478266,reference,38.0
-0.8676583514383761,-1.2660694211658627,-0.8547047107778853,-0.5784914151165331,-0.0808505837422572,20240626_A08_e00_t0060,20240626_A08_e00,20240626,29.0,wt_ab,38.97929734506226,1206530.0717196397,reference,38.0
-0.6598254710801295,-1.4232438442410982,-0.836987594039692,-0.6033187505544255,0.003359558772600743,20240626_A08_e00_t0061,20240626_A08_e00,20240626,29.0,wt_ab,39.384228050381125,1187728.090918283,reference,39.0
-0.7127290345817643,-1.392940176809872,-0.8425405847717091,-0.6280848173709119,-0.01803334459586953,20240626_A08_e00_t0062,20240626_A08_e00,20240626,29.0,wt_ab,39.78823195414225,1175193.4370507118,reference,39.0
-0.6269496932139071,-1.4582429165371664,-0.7850978592579045,-0.6586261029025409,-0.03436316497678368,20240626_A08_e00_t0063,20240626_A08_e00,20240626,29.0,wt_ab,40.19128213897365,1200123.470853992,reference,40.0
-0.5827656426080186,-1.5096493740880776,-0.7606975698635922,-0.6857690425528513,0.0056654680204090285,20240626_A08_e00_t0064,20240626_A08_e00,20240626,29.0,wt_ab,40.59472221981642,1230624.461931748,reference,40.0
-0.49222787709520555,-1.554807700725574,-0.7243262164954242,-0.7575871569992609,0.020217881890341908,20240626_A08_e00_t0065,20240626_A08_e00,20240626,29.0,wt_ab,40.99836728501892,1234384.858092019,reference,40.0
-0.6525128514907922,-1.461986782900989,-0.7979367155403579,-0.6487045091830379,0.027543927660740243,20240626_A08_e00_t0066,20240626_A08_e00,20240626,29.0,wt_ab,41.40215981269836,1225053.504657272,reference,41.0
-0.5764667475403168,-1.549704984459669,-0.8076269911685896,-0.6929329230111393,0.012460705456178795,20240626_A08_e00_t0067,20240626_A08_e00,20240626,29.0,wt_ab,41.80582989786615,1208201.3589019822,reference,41.0
-0.6427891219142484,-1.4848093856792584,-0.7489438973208072,-0.6782353186783906,0.049207933259538865,20240626_A08_e00_t0068,20240626_A08_e00,20240626,29.0,wt_ab,42.20675632650418,1208619.180697568,reference,42.0
-0.4285252151967309,-1.6300822163201183,-0.666804971915086,-0.7278161593438423,0.08436170192412064,20240626_A08_e00_t0069,20240626_A08_e00,20240626,29.0,wt_ab,42.60950676035394,1258479.2483041282,reference,42.0
-0.46022826417755697,-1.5951971136173873,-0.6944202093549418,-0.6944748473439415,0.0744743858195228,20240626_A08_e00_t0070,20240626_A08_e00,20240626,29.0,wt_ab,43.01044061908806,1236752.5149336718,reference,43.0
-0.2543131200405122,-1.7212507216528936,-0.644743445732151,-0.8189019314623179,0.1274141380349398,20240626_A08_e00_t0071,20240626_A08_e00,20240626,29.0,wt_ab,43.4122726318478,1255275.9478713043,reference,43.0
-0.21961391736121086,-1.8009367992198593,-0.6223446190697245,-0.8581746246666146,0.12412978798078185,20240626_A08_e00_t0072,20240626_A08_e00,20240626,29.0,wt_ab,43.813873050954186,1222128.752088172,reference,43.0
-0.2104508998172775,-1.7565709647279923,-0.5680240601339905,-0.8068719288324503,0.19202999874315116,20240626_A08_e00_t0073,20240626_A08_e00,20240626,29.0,wt_ab,44.21484998567199,1253604.6606889616,reference,44.0
-0.20360203076681685,-1.795150595308023,-0.5881004990517209,-0.8255424358222966,0.12150570053042954,20240626_A08_e00_t0074,20240626_A08_e00,20240626,29.0,wt_ab,44.61656821686978,1236752.5149336718,reference,44.0
-0.13009728851162966,-1.8101124465007505,-0.4854597332358411,-0.8164233833821526,0.16097570348079665,20240626_A08_e00_t0075,20240626_A08_e00,20240626,29.0,wt_ab,45.01710209273783,1249147.8948693809,reference,45.0
-0.20973643918080126,-1.812353815008955,-0.5263380473667025,-0.7776564948246353,0.16363072517975527,20240626_A08_e00_t0076,20240626_A08_e00,20240626,29.0,wt_ab,45.41681290096028,1230763.73586361,reference,45.0
-0.18349276978593335,-1.8003938340432204,-0.5961483435638677,-0.7900717251147581,0.13978817368716823,20240626_A08_e00_t0077,20240626_A08_e00,20240626,29.0,wt_ab,45.81632929979282,1245248.2247772475,reference,45.0
-0.06264777396126461,-1.8913208661406042,-0.44823051129962654,-0.8503445172985715,0.18686453576995055,20240626_A08_e00_t0078,20240626_A08_e00,20240626,29.0,wt_ab,46.21958655734083,1261125.453009504,reference,46.0
-0.06285797924796577,-1.944239788601151,-0.41586328383632454,-0.8502109830862432,0.24212875103684223,20240626_A08_e00_t0079,20240626_A08_e00,20240626,29.0,wt_ab,46.621439385616725,1189399.3781006257,reference,46.0
0.053722667540557614,-1.9443349837266395,-0.44711940997048893,-0.8762558751068268,0.21033139265420836,20240626_A08_e00_t0080,20240626_A08_e00,20240626,29.0,wt_ab,47.02236442567783,1231181.5576591955,reference,47.0
0.09388639179775062,-1.9650734011311264,-0.40441323808640267,-0.9017856412662428,0.23888429179660917,20240626_A08_e00_t0081,20240626_A08_e00,20240626,29.0,wt_ab,47.42415158578999,1237031.0627973955,reference,47.0
0.08405193229111899,-1.940003801245981,-0.40334703716783893,-0.8402871776946375,0.2277889071867008,20240626_A08_e00_t0082,20240626_A08_e00,20240626,29.0,wt_ab,47.82595502921888,1247615.8816189,reference,47.0
0.20512256819911676,-2.0554102850412748,-0.27673362590942385,-0.9423654308788789,0.32871761334728866,20240626_A08_e00_t0083,20240626_A08_e00,20240626,29.0,wt_ab,48.22601707997809,1281877.2688569273,reference,48.0
0.21916501394653404,-2.0541948067134586,-0.32106042586642325,-0.8965842618645455,0.24792406494665506,20240626_A08_e00_t0084,20240626_A08_e00,20240626,29.0,wt_ab,48.6267187375217,1258339.974372266,reference,48.0
0.19417333278822355,-2.1017958889400497,-0.2502884700042459,-0.9140742545275001,0.32446932250600763,20240626_A08_e00_t0085,20240626_A08_e00,20240626,29.0,wt_ab,49.02912082819112,1261543.27480509,reference,49.0
0.30371815907666455,-2.1631629742335003,-0.19167878840687666,-0.94048081140113,0.31213713955919276,20240626_A08_e00_t0086,20240626_A08_e00,20240626,29.0,wt_ab,49.43065983530001,1257922.1525766803,reference,49.0
0.26873922005992584,-2.1426697385875695,-0.23270706296026733,-0.9903959803009725,0.33763190023918704,20240626_A08_e00_t0087,20240626_A08_e00,20240626,29.0,wt_ab,49.832355276485856,1254858.1260757188,reference,49.0
0.35970607360764206,-2.197260726431633,-0.17228743160257362,-1.0054229762252815,0.33681287849125174,20240626_A08_e00_t0088,20240626_A08_e00,20240626,29.0,wt_ab,50.23516420872667,1275749.2158550038,reference,50.0
0.27125932767547817,-2.1807959526564638,-0.2644503877706497,-0.9778489289727066,0.3015485547260161,20240626_A08_e00_t0089,20240626_A08_e00,20240626,29.0,wt_ab,50.637166856918334,1248033.7034144856,reference,50.0
0.42752774084218664,-2.2851237286125543,-0.10116702269518124,-1.000049966955609,0.33829999604556754,20240626_A08_e00_t0090,20240626_A08_e00,20240626,29.0,wt_ab,51.03831980863783,1217254.1644730058,reference,51.0
0.440632477646644,-2.281239536031942,-0.08395653991764276,-1.0322194035084569,0.3753258858209551,20240626_A08_e00_t0091,20240626_A08_e00,20240626,29.0,wt_ab,51.44074653688557,1226724.791839615,reference,51.0
0.4387439935233468,-2.2747274212733513,-0.13953033444266938,-1.040737317839418,0.33042119862097125,20240626_A08_e00_t0092,20240626_A08_e00,20240626,29.0,wt_ab,51.841429319625846,1236473.967069948,reference,51.0
0.4382574095839165,-2.274976149757148,-0.1415100667220773,-1.021875454749961,0.28830968769151677,20240626_A08_e00_t0093,20240626_A08_e00,20240626,29.0,wt_ab,52.24406352244058,1206390.7977877776,reference,52.0
0.4713868837867655,-2.297458390779052,-0.07391213815055271,-1.0278547417998078,0.38272603958825907,20240626_A08_e00_t0094,20240626_A08_e00,20240626,29.0,wt_ab,52.64632921837531,1274217.2026045227,reference,52.0
0.5319934713345448,-2.3155432428979097,-0.04953050092427208,-1.0477765289057335,0.345205941458798,20240626_A08_e00_t0095,20240626_A08_e00,20240626,29.0,wt_ab,53.04802272739833,1282991.4603118226,reference,53.0
0.5214235388376165,-2.311349717861235,-0.05792749481448165,-1.062932399426922,0.3800251582430606,20240626_A08_e00_t0096,20240626_A08_e00,20240626,29.0,wt_ab,53.45083252868143,1285080.569289751,reference,53.0
0.549412303647099,-2.317428467604703,-0.12272719122514729,-1.1033209086433986,0.41358645972958485,20240626_A08_e00_t0097,20240626_A08_e00,20240626,29.0,wt_ab,53.85297534417724,1293437.005201465,reference,53.0
0.5119148331052858,-2.3467796577186024,-0.06913127692711199,-1.092295896061778,0.46490492995564797,20240626_A08_e00_t0098,20240626_A08_e00,20240626,29.0,wt_ab,54.255584457862,1275749.2158550038,reference,54.0
2.0365520689617225,-0.09522655179615874,-0.7661864879446858,0.5094705543216114,0.9151636842334074,20240626_A09_e00_t0000,20240626_A09_e00,20240626,29.0,wt_ab,14.787815005752565,501803.9764984256,reference,14.0
2.250768262335008,0.08528008489361091,-0.6620386975727899,0.249546381591519,0.5124993179921804,20240626_A09_e00_t0001,20240626_A09_e00,20240626,29.0,wt_ab,15.202109319841172,515592.09575275367,reference,15.0
2.2699412586287075,0.18336589982261808,-0.6753636991667538,0.14628755955645606,0.5880045812813988,20240626_A09_e00_t0002,20240626_A09_e00,20240626,29.0,wt_ab,15.604473460986668,533419.1590310768,reference,15.0
2.3288332797178715,0.26115788520546,-0.514177869014686,-0.025305712625979422,0.8566879251486521,20240626_A09_e00_t0003,20240626_A09_e00,20240626,29.0,wt_ab,16.005255143478394,547346.5522172669,reference,16.0
2.145929559679861,0.47009786104349355,-0.5792187052794264,-0.1749454169290009,0.772195887411817,20240626_A09_e00_t0004,20240626_A09_e00,20240626,29.0,wt_ab,16.40647901000807,547903.6479447145,reference,16.0
2.080309052309181,0.5688008284241193,-0.6727477403767886,-0.23899691807656492,0.7793071811669302,20240626_A09_e00_t0005,20240626_A09_e00,20240626,29.0,wt_ab,16.80877107326423,554588.7966740857,reference,16.0
2.0606869345411334,0.6989827657640664,-0.6600054554470971,-0.3039114790732272,0.743516267727413,20240626_A09_e00_t0006,20240626_A09_e00,20240626,29.0,wt_ab,17.210619911605836,546650.1825579574,reference,17.0
1.973469551392183,0.7082474620812339,-0.7222526891889549,-0.37337484042745245,0.8699957036270596,20240626_A09_e00_t0007,20240626_A09_e00,20240626,29.0,wt_ab,17.614313197116427,560159.7539485616,reference,17.0
1.9800810007996736,0.7702298317914922,-0.767850789935833,-0.47089337362615,0.9016722554556387,20240626_A09_e00_t0008,20240626_A09_e00,20240626,29.0,wt_ab,18.016695915274724,558070.6449706332,reference,18.0
1.961263384958994,0.7160607738078878,-0.7308137871329882,-0.49808315047397617,1.0843752187284972,20240626_A09_e00_t0009,20240626_A09_e00,20240626,29.0,wt_ab,18.418541030678643,575201.3385896469,reference,18.0
2.023602190273483,0.8074503926999324,-0.7112347788916801,-0.6803672590217955,1.0196692153642966,20240626_A09_e00_t0010,20240626_A09_e00,20240626,29.0,wt_ab,18.82101015042284,598738.6330743079,reference,18.0
1.7990466442442066,0.9778203738608972,-0.7826071032474792,-0.6806845978680693,0.8651281174529621,20240626_A09_e00_t0011,20240626_A09_e00,20240626,29.0,wt_ab,19.22358807214864,632025.102789302,reference,19.0
1.7997846068363252,1.1748910797105725,-0.7563554752995114,-0.794673010373522,0.8068028610484442,20240626_A09_e00_t0012,20240626_A09_e00,20240626,29.0,wt_ab,19.62482098778449,645256.1263161825,reference,19.0
1.7098810451588602,1.3628880223784279,-0.36740334022681737,-0.8081789175282774,0.6749359325695742,20240626_A09_e00_t0013,20240626_A09_e00,20240626,29.0,wt_ab,20.026757492696127,667261.4075503628,reference,20.0
1.5279215092086804,1.4795032196783846,0.032227782693324096,-0.749373482829689,0.8337619265641335,20240626_A09_e00_t0014,20240626_A09_e00,20240626,29.0,wt_ab,20.43195511912028,662665.36779892,reference,20.0
