path,category,stage_treatment,suffix,token_counts_json,inventory_method
src/build/infer_developmental_age.py,legacy_build_or_estimator,legacy_producer_default_or_build_metadata,.py,"{""inferred_stage_hpf"": 7, ""inferred_stage_hpf_reg"": 7, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 8, ""stage_hpf"": 19, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/core/data/dataset_classes.py,core_training_or_inference,metric_pair_constraint_or_dataset_metadata,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 3, ""stage_hpf"": 3, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/core/data/dataset_configs.py,core_training_or_inference,configuration_or_fallback,.py,"{""inferred_stage_hpf"": 1, ""inferred_stage_hpf_reg"": 1, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 0, ""stage_hpf"": 2, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/core/data/dataset_utils.py,core_training_or_inference,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 5, ""inferred_stage_hpf_reg"": 2, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 2, ""stage_hpf"": 13, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/core/data/pipeline_contracts.py,core_training_or_inference,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 1, ""stage_hpf"": 1, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/core/data/pipeline_manifest.py,core_training_or_inference,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 6, ""stage_hpf"": 6, ""stage_prediction_status"": 3}",static token hit; inspect source before inferring runtime reachability
src/core/functions/embryo_df_performance_metrics.py,core_training_or_inference,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 23, ""stage_hpf"": 23, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/core/functions/improved_build_splines.py,core_training_or_inference,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 3, ""stage_hpf"": 3, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/core/functions/spline_fitting_v2.py,core_training_or_inference,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 1, ""stage_hpf"": 1, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/core/functions/spline_morph_spline_metrics.py,core_training_or_inference,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 26, ""stage_hpf"": 26, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/acquisition/seahub/integration.py,script_or_orchestration,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 0, ""stage_hpf"": 12, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/acquisition/seahub/reconciliation.py,script_or_orchestration,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 0, ""stage_hpf"": 9, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/acquisition/seahub/scale_calibration.py,script_or_orchestration,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 0, ""stage_hpf"": 22, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/analysis_ready/report.py,analysis_ready_consumer,metadata_join_filter_order_or_plot_axis,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 12, ""stage_hpf"": 22, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/feature_extraction/stage_inference.py,script_or_orchestration,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 1, ""stage_hpf"": 3, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/feature_extraction/stage_predictions/compute.py,live_stage_producer,producer_or_contract,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 1, ""stage_hpf"": 4, ""stage_prediction_status"": 2}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/feature_extraction/stage_predictions/contract.py,live_stage_producer,producer_or_contract,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 6, ""stage_hpf"": 6, ""stage_prediction_status"": 4}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/pipeline_orchestrator/orchestration/paths.py,orchestration,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 3, ""stage_hpf"": 5, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/pipeline_orchestrator/rules/analysis_ready.smk,orchestration,metadata_filter_order_model_input_or_unknown_static_hit,.smk,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 1, ""stage_hpf"": 1, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/pipeline_orchestrator/rules/surface_area_qc.smk,orchestration,qc_conditioning_axis,.smk,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 1, ""stage_hpf"": 1, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/quality_control/death_detection/contract.py,script_or_orchestration,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 0, ""stage_hpf"": 5, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/quality_control/death_detection/death_event.py,script_or_orchestration,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 0, ""stage_hpf"": 8, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/quality_control/death_detection/grain_reconciliation.py,script_or_orchestration,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 0, ""stage_hpf"": 1, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/quality_control/generate_references/build_sa_reference.py,script_or_orchestration,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 8, ""stage_hpf"": 9, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/quality_control/reporting/__init__.py,script_or_orchestration,plot_exploration_or_reporting,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 1, ""stage_hpf"": 2, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/quality_control/surface_area_outlier_detection.py,script_or_orchestration,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 3, ""stage_hpf"": 11, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/quality_control/surface_area_qc/compute.py,stage_conditioned_qc,qc_conditioning_axis,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 1, ""stage_hpf"": 3, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/quality_control/surface_area_qc/config.py,stage_conditioned_qc,qc_conditioning_axis,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 1, ""stage_hpf"": 1, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/quality_control/surface_area_qc/reference.py,stage_conditioned_qc,qc_conditioning_axis,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 0, ""stage_hpf"": 6, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/quality_control/surface_area_qc/reference_contract.py,stage_conditioned_qc,qc_conditioning_axis,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 0, ""stage_hpf"": 7, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/quality_control/surface_area_qc/report.py,stage_conditioned_qc,qc_conditioning_axis,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 4, ""stage_hpf"": 4, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/data_pipeline/viz/reporting.py,script_or_orchestration,plot_exploration_or_reporting,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 2, ""stage_hpf"": 2, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/legacy/vae/auxiliary_scripts/assess_image_set.py,legacy_model,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 1, ""stage_hpf"": 1, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/legacy/vae/auxiliary_scripts/assess_vae_results.py,legacy_model,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 7, ""stage_hpf"": 7, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/legacy/vae/auxiliary_scripts/generate_sample_images.py,legacy_model,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 5, ""stage_hpf"": 5, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/legacy/vae/auxiliary_scripts/infer_developmental_age.py,legacy_model,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 5, ""inferred_stage_hpf_reg"": 2, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 3, ""stage_hpf"": 8, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/legacy/vae/auxiliary_scripts/make_training_key.py,legacy_model,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 3, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 9, ""stage_hpf"": 18, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/legacy/vae/models/metric_vae/metric_vae_config.py,legacy_model,configuration_or_fallback,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 2, ""stage_hpf"": 2, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/legacy/vae/models/metric_vae/metric_vae_model.py,legacy_model,metadata_filter_order_model_input_or_unknown_static_hit,.py,"{""inferred_stage_hpf"": 0, ""inferred_stage_hpf_reg"": 0, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 1, ""stage_hpf"": 1, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
src/legacy/vae/models/morph_iaf_vae/morph_iaf_vae_config.py,legacy_model,configuration_or_fallback,.py,"{""inferred_stage_hpf"": 5, ""inferred_stage_hpf_reg"": 5, ""manual_stage_hpf"": 0, ""predicted_stage_hpf"": 1, ""stage_hpf"": 6, ""stage_prediction_status"": 0}",static token hit; inspect source before inferring runtime reachability
